acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,Label
2.2092311653690264,-1.169812484094704,-11.724659448075128,0.9784383452292573,0.34904667827442265,2.265410506455182,1
-0.676293246786809,-0.9126606826550635,-8.577352293626177,-2.031808881375793,-0.5864606821898748,0.7150874238214909,1
-0.2396301060572802,0.4068848322131367,-9.765430286751814,1.5606880855134406,-0.20296885812653473,-2.017000585523801,1
0.8001619210292514,-1.0609049878644903,-7.779360208432051,0.9592243355855451,-0.7861610321900826,1.8660096687177992,1
1.0937626416933859,-1.2781883178391147,-9.397472265690423,-0.4398101484979214,0.5237116703970813,-0.08906562240018054,1
2.1071143215862365,-1.275851034750844,-12.331272504862143,0.3149053156622234,0.7643710520073504,-1.2123592065093816,1
2.2705508603299815,-0.3975623043655204,-9.608745188675273,-0.14192372071454035,-0.6344158655093006,0.47898534045513147,1
0.31413462905088935,0.7091739157041577,-12.855256325128613,-0.7670503323831879,-1.8437893171626822,0.13671891201157996,1
-0.4963125294478116,0.9893146933968485,-10.946840235140538,-0.3248089802870167,-0.5537877770196882,1.182450821763916,1
0.018358545856158287,-1.1274590613483089,-9.388122541181058,0.007290904348128404,0.8447238821296541,2.98220586017056,1
-1.05315193149647,0.5340050181609564,-9.994526037927974,-2.5582356718279162,0.15233487060307424,-0.8542823830787399,1
0.7440207718000725,0.672545553080073,-10.721575719888607,0.6420715933314912,0.1923833121209907,-1.8688552686150253,1
0.5494531168915634,0.06346578217765328,-12.467864445081066,1.5006933577070325,-0.016434171955761235,0.4100052904913357,1
0.1766660661157268,0.223737954364238,-10.419327085983452,0.047423267694034515,-0.5293785309642756,0.8761890894623674,1
-0.7178748920213321,-1.2969148922083782,-10.354545523319317,0.8663970781787695,0.2264157545031451,0.6637801361599597,1
0.11404421527677554,-1.046394878716369,-6.453356323731562,1.5793285663719459,-1.1100736976575991,0.8261052510380438,1
-1.2251757200673343,0.24178480285427167,-7.828200627416369,-0.5555555670076289,0.46332719223163993,-0.6237671058457832,1
0.3420463126980342,2.278659294736117,-9.161322670670057,1.0555405285662585,0.13682336008991347,-0.40661634921059553,1
1.35117056784183,0.18639206735736175,-12.965249908489106,0.6420121162663878,-0.41834368190102433,-1.8609627987345965,1
-0.22148831760426627,-0.8683613721726151,-15.254482996349685,0.6417638863878785,0.43640925951945003,1.105007643535257,1
-0.9583536795703934,0.5956051949119376,-8.429801922537324,-1.1173199196613,-2.1674054715556856,-0.6395216420599203,1
1.4739848369566537,0.11362004807600058,-9.94896821453338,-0.22722374337668536,-1.0928245373621324,0.2854323463359176,1
0.185195525881793,0.21999785308893557,-9.400937724461107,1.9730008537153807,0.41021115418411064,-0.30111753506418704,1
0.2484053173267093,0.16378202975685502,-10.496950023381668,-0.6875656696092456,1.0681484134914918,0.2028626925662289,1
-0.4490701460018986,-0.30317113577172294,-11.44707989795068,-2.7376009232558025,0.8376778668533367,2.370045428067346,1
1.3649520814051361,0.1198241451749309,-13.341042624884809,-0.51713514170999,-1.3367701044971505,0.10271460974197691,1
-0.2670728852674271,0.6343702774498237,-10.892213577360796,-0.18825047583678445,-0.7162896972521974,-2.23198079056343,1
-0.3275048273135396,-0.2388293990264435,-9.016681761791215,-0.2738864933937832,-0.444464692983496,1.837742174458991,1
-0.7365021832124223,0.09367261526206025,-9.256022819224764,1.9681581128455476,0.4389341789007792,-0.3236728864126881,1
0.7104930498578338,0.9489423651641231,-13.851677825686052,0.38079092134184095,-1.2224759278128559,0.38272287360377333,1
0.9660912876615045,-1.617137436438945,-11.187337383122198,0.18115596576861925,0.41915253729749274,1.0027060222495003,1
1.1408697636043033,-0.6457586521080771,-6.423416253325772,0.5733783132913303,0.2649652321047469,0.4988544192668059,1
-1.3811960929304792,-1.1505257307592613,-10.01261407617504,-1.0032518269485193,1.3097000983914648,1.0240467565202291,1
0.15860076689233168,-0.025805321673017786,-5.950254231347983,0.29093822632427935,1.3164523631322291,1.9039038443201213,1
1.147393736835808,-0.5159419427380042,-10.907695293433571,-0.4370462508433292,1.6356749077964885,-1.9757406021587318,1
-2.110434760132896,-0.47350634218276405,-6.845304216352099,1.2292936463902002,0.8957410938199506,-2.4722770761183748,1
-3.4219548206072923,-0.40261849884770945,-13.160735932292798,1.4313195992136876,2.150059609886721,-0.9969330575425558,1
0.37697738335823144,-0.7123217268699418,-9.846644188447819,0.894523631569011,0.5585551640598181,0.06144179167224228,1
0.02268639859488266,-0.17953355196450024,-6.636475926877495,-0.729865849083452,-0.20051523559097328,-0.6289017196259661,1
-0.11744617582617993,1.227951508560555,-9.153549792326949,1.9812042487109036,-1.682611275918622,-1.4142313429644553,1
0.4772359452925166,2.4972839722009366,-9.641325824219498,0.5909459349600756,0.030148471288012485,-1.1243750748713375,1
0.3309392604832958,-0.3556357153470449,-10.167640623572543,-2.764225686293504,-0.3597202772949813,-0.098302826705459,1
-1.2074758092047342,-1.2738386864599196,-10.045992999931944,1.253975023126552,-0.24557524210219775,-0.09876583184360925,1
1.316025323677813,-1.3541295902458161,-11.61064246441986,-0.6732532545123341,-0.8477505552541964,0.03856397924194337,1
2.2502826373635667,0.5385856824842497,-10.981136814093942,-0.7100705441748583,-1.0590420140500796,0.5122524001833878,1
-0.6769510025256434,1.767178749851388,-6.015308092821156,0.3707955629793467,-0.790128022292259,-1.517838404981846,1
0.3070148416886346,-0.8719379318589444,-10.129899582780627,1.2302250057718505,0.6603181262477444,-0.246993323974787,1
-1.1658048610125873,0.7907653719881893,-8.359125787038396,-1.539586064744507,0.7035576246585461,0.9448637293028337,1
0.3365859296722243,0.3085029157497871,-8.621080658773305,1.5294158592017644,1.5927899058156343,0.4162412754249807,1
-0.057677682561471835,-0.717058612088982,-10.323857512355987,1.3322123882587757,0.3970003799850912,0.07030676759806499,1
0.7348816051328122,0.8852726982230897,-10.25759901906464,0.042434658475131434,1.8048459225071753,0.38183567560268966,1
0.17096261797966936,0.39064621323842347,-8.974961929316352,2.004180579593183,-0.4309917959030883,-1.6105139837838096,1
1.6710416977702192,1.567367304350377,-12.947426785058457,0.17087572775517654,-0.33857716936551024,0.01149861147478547,1
-0.9908830667049849,-1.29858733714939,-7.817928363439176,1.9408105566288398,-1.419913122983794,0.4130843895077656,1
0.05366353425282752,-0.15246750293552017,-9.772126366302825,-1.3338119559939072,0.7008630719796433,1.4254994226793107,1
-0.8761018748303001,-0.1983715415444918,-12.026554003566083,-0.2238704174876535,0.47189752447330485,-0.3181879987158311,1
-1.04634193957165,2.0592536260888563,-12.583337516609324,-0.3100114824586892,1.3448484943865189,-0.10161358905293125,1
0.9973796562183814,0.1359075431233769,-12.736720454749237,0.887287839365047,0.03591636607987597,1.1712884875125145,1
-0.8886270825630341,0.6291586811580222,-12.205403501318173,-0.1358372894402032,-0.4012944178632752,-1.018230733374122,1
0.7334188958159608,-0.9633645753471932,-10.226573991862049,1.7298312931266697,1.114702658770298,0.19901616815237022,1
0.37971602348389066,0.14098430130605147,-10.928254292941627,0.6246873363762608,0.025757877706088502,-0.774455869147048,1
-0.5684153622550221,0.7411414729277315,-9.948831241750712,-0.045426824428956646,-0.5431992252909039,1.0434652863969143,1
0.3474361640530972,-1.1513931227664822,-11.48797127348626,-0.377915011458821,0.43121149820876825,-0.05292045221608895,1
2.2049864545397155,0.37676607863248596,-7.419182321521662,0.3614588000332035,1.0372623217151524,-0.7497495674501732,1
-1.0699089360659397,0.9942093126222458,-7.952216058818372,2.19455038040123,-0.3527163742459907,0.4502397846987834,1
-0.35320386404211956,-0.849766784986471,-11.885734699596142,1.3426175217130956,0.723636334553654,0.5377170977190987,1
0.6396215778988236,0.8400739200769324,-8.203396186710442,-0.23126252527909344,-0.8698708252912033,0.34384606719560407,1
0.736051002843555,-0.5107142810468958,-11.996796945238945,0.593952706216338,0.9465815902002823,0.2902142098444328,1
-0.4332857671853761,0.7939402873000909,-9.616576845669533,2.3090248911913704,-1.810255176741963,1.5034322779697182,1
1.5822670305392594,-0.4082823035201713,-7.249253809244376,-0.469586925464846,-0.17581847320656768,-0.19830675592798785,1
0.9798877925235105,-1.7098310684833438,-10.939480949313397,-0.2456444820716266,1.827156383630652,0.9620661614074318,1
0.6550696559783026,-0.14206873751281152,-10.21669161517214,0.911240677781952,-0.4282123713043166,0.41418721590439833,1
-0.7200134362650755,0.2952814799293093,-12.890695013472167,-0.2717701488993606,-0.5627551753608805,-0.8895122084068303,1
-0.039938585518541306,2.306390109401354,-10.468436056671571,0.4394375676434942,-0.21950310301284942,0.7630302938853724,1
-1.5658246948141712,0.7099369923716552,-11.947281961512353,2.2093589583782824,-1.190418812658886,0.029385514159930102,1
-0.4534601780491078,-1.1738846902325624,-8.353176145702303,-0.3061027001485878,1.012341554756248,1.5256481945348537,1
-1.5023076610570578,0.5399546232044331,-9.594539706755988,0.8169517290332144,-2.240780165212692,-0.5868675044190902,1
0.6958626229894344,-0.049241847099018056,-11.852051233297141,-1.2429332781807874,0.0632123258397871,-0.14243005260494243,1
-0.12693981510593572,-1.0706403443921957,-8.447142297273158,-0.3229373424861002,0.8528549328821707,-0.9687484873847119,1
-1.46911756661868,-0.15425757723843758,-6.386399348927794,-0.4627542230412449,0.004244122788372128,0.06255442345793909,1
-2.334935912700057,0.4855992184534978,-7.986139636345907,-0.17652659576466134,0.8871504977171465,0.07405782572420626,1
-0.2892282232189729,0.5523825166369696,-8.544498751980619,-1.9520020639840978,-0.22451564178036307,0.0911986153476916,1
-0.9147958370197521,0.5639973524766078,-11.631421898827067,-0.8152701169561369,-1.082647575123531,-0.6829952003983378,1
-0.8126977064981012,0.35939601377033836,-9.669639968823377,0.4523806791798113,0.2663337271999081,-0.2736989105852811,1
-1.1391181040029839,-1.0437248271436808,-9.597402110373753,-0.5946018636752105,-0.7157895045763424,-1.0228114496700484,1
1.7791500208584958,0.3726707036226764,-9.594218906657526,-0.85119339667244,-1.1108016211654803,1.5912836461014173,1
0.036756286913490734,-0.1595350623373849,-8.482790703929547,1.0544929769274307,0.26619949890729205,-0.16992982424449624,1
-0.539748858468925,0.8392053407179446,-11.232913971430248,-0.8770650644459617,-1.7929798441768643,1.3806198275185486,1
0.7168769476770405,-0.6485608229379314,-9.51674066388047,-0.7763627658758749,-0.3484939820516867,-0.2998948382807252,1
1.3844418760487476,0.14679559769628656,-9.965585497773057,-0.9547847566887514,-0.05556072099915378,-1.5758407126736742,1
-0.047111093872753265,-0.7053932422264418,-9.586239649075253,1.427817144236814,-3.279084115349045,0.9376075675798903,1
-2.826746829590326,-1.1696052380821407,-9.283761243086962,-0.11101696173786842,-1.5195724524173204,-0.13885127361421168,1
0.3302998381947786,0.23136399799598115,-11.072165444832974,-0.09957499636492369,-0.968155916080018,1.149710101458296,1
0.39964033363942114,-0.22058327152587542,-8.242117506363138,-0.3208895233570311,0.251697723095902,-0.41774394835771467,1
0.19263588807236348,0.3248431139365034,-9.609773127074146,-0.8246942631304491,0.6016175446101638,-0.7795696968153888,1
-1.2102351600719017,-0.22581574246803357,-10.960430926070163,0.7215591036573914,0.05719207174034155,0.09872090563565203,1
0.48300966736865003,1.1885095213894343,-3.4649792504852,-0.5762822608164603,-0.24941991864289142,-0.0048181590752048795,1
-0.1842275874987673,0.27772792121412615,-11.223424236591708,-0.15854649133056273,-0.715866024345091,0.7670724487033322,1
-0.8205700953042872,-0.8560343459904441,-11.311046918823548,0.2381329891572178,0.6897854594381181,0.7334768051867091,1
1.2717750264151957,-0.49696193104986786,-10.559226210548271,-1.404720434009825,0.6351700918857544,-0.8751600706159325,1
-1.1078932664613181,-0.7502009492867003,-10.823611460941486,-0.7377031139152722,-1.1854610146950515,0.9827615344840657,1
0.6197202550810266,2.5172126509975783,-10.473698324656457,-1.301712924001452,0.20428999975724924,-1.375070768590611,1
-1.5706014121147112,0.5596982806560414,-9.403890681772673,-1.876668228736609,0.6351969166931156,0.09559348326994369,1
0.5289131456778617,-0.4099699405021438,-7.039469357035506,1.536194986188613,0.8131824173539113,-0.2248975308340182,1
-0.28208825959031597,-0.469268604322132,-10.156755896888127,1.006459457544589,-0.1606851698288594,1.2277714618538351,1
1.4593514732243549,-0.718332938319636,-16.844274348490607,0.033914219414058464,-0.6521281433964375,-0.24480876213641792,1
1.0975952460694738,-0.46010030406702307,-7.242421191712278,0.4088768651161011,0.05804365537039497,-1.0388576158121285,1
-0.3263807151768958,-0.5151676223854613,-12.897784659080846,0.504229805982812,-0.6082638104556738,-1.257171041648275,1
0.5513812919250369,-1.2134280560584105,-11.169016648389713,-0.2270914708070784,0.31851524852122653,0.5676264553230912,1
1.017228692423279,1.405342639161638,-8.06381392875366,-0.921170994777258,-1.3913236363834176,0.49428203928182246,1
0.6309540726112673,-0.7653692533660726,-10.72013944210318,0.6223217890948173,1.7104419933354877,-2.420076262319501,1
1.6216396928448404,-0.7403988673291535,-13.339696660851521,0.9314344193079773,0.36994221151965434,0.9613538182966517,1
-1.2577295821483037,-0.5266100308138637,-10.73434857386606,-0.0908065731448093,-0.36701005044922863,-2.391364979695238,1
0.30841646855276383,-0.14721822463323667,-10.754462634994347,-0.6253195720935615,-0.6137907433380945,0.4966212310739455,1
-0.3301181385739146,-0.8829172312553525,-12.622213695261122,1.209178586849889,-1.0246690360980342,0.8351152628405741,1
-0.5628205209295775,0.5964586496140022,-8.293279817274685,-0.8720201783196502,-0.9339479842827167,-0.9998037874798799,1
-0.932034792541659,0.3035818227508742,-10.221158823016427,1.4057911469003892,-0.9270668073325905,0.043026403282870544,1
1.358959164032301,0.20652063311582775,-11.636146025798645,1.0128791882239498,-0.10477476313695305,1.1274847458994992,1
0.6109501835114858,-0.9877356657674933,-9.318099366564095,0.7262632528089334,-0.5721671570702631,-1.2235622724219175,1
-1.3698240577328913,-1.6656578343207111,-12.177393221661035,-0.7752230799622523,-0.45544822838091287,0.9562324038779014,1
0.7688752855990738,-1.0629258513907545,-13.268819473719637,1.6199780010418576,0.9013728601353055,1.573059068711936,1
0.7310579272538617,-0.5756091028054595,-9.323219116066737,1.5974916965320254,-1.0274118894274082,-2.1472118428044347,1
-0.6049968789376226,0.9071322449352662,-11.037532849785773,0.9822731536556909,-2.7260627582014414,-1.0710066428762208,1
-0.39130664750581073,-0.24635378528172458,-11.874415477708315,0.21189306084169057,0.7067989852999048,0.1567688831108511,1
-0.17043655104227845,-1.8378292782073349,-12.918391781738794,2.1742420074661135,-0.36240562897468503,0.5699019099150426,1
-0.9555055303634493,-1.827231390283128,-6.930694583397995,0.10997273382079781,-0.7672062071744066,0.35686723202763615,1
0.003575748042827687,1.031990163479191,-7.306838248193291,0.9080361780155567,-0.1938476296007976,-0.10759589526900784,1
0.024197582322703717,0.6719402924246066,-12.505045647371945,1.341413268976906,-0.5711184771751479,-0.245140693263317,1
-2.140999660922767,-0.5069936454482796,-11.41791259945639,-2.7540789193977018,-1.0914210520143568,0.1796204927397017,1
0.0930753595349968,1.499579176856221,-6.333713354274935,-0.6959940055378573,0.4632211155119867,0.42236141563402974,1
1.6524604768259525,-0.5797000709677467,-9.539570475811248,-0.7222910923900294,-1.271853717992021,0.35232533080061756,1
-0.5781231784527254,1.1062313697991923,-10.67983514336905,-0.08577300471258381,1.65223163849333,0.21985877089317069,1
0.1576861392279674,-0.016074558408302287,-9.609523387928295,0.4101360031579971,-2.2581438839496712,-0.3679130655712135,1
-0.71183897899384,0.8895963917782297,-10.636611413900514,-2.010984110467939,-1.5702198697774015,-1.3980090825253944,1
1.010868761828309,-2.057983901470325,-9.162287393417522,-0.49900321786704693,0.8964039045546325,0.3161470307148655,1
-1.3021342099405784,-0.025404031199716164,-8.43045406062961,0.3617150615855097,-0.23947369270202137,-1.05693653521893,1
0.9248121030916081,-0.7616323872123898,-13.47746153518866,0.47368359088123124,-1.1406872180318395,0.2447716606263271,1
-0.43693696651063574,-0.06891402772965324,-9.67211025534334,-0.9394153308642713,0.3195814347174997,-1.3685970775056482,1
0.1732796922498572,-1.4882932031967893,-10.280756218130291,-1.4820952023103264,0.8823239265993147,0.44636269058902256,1
-0.5765524832404045,0.332140360748242,-7.616128668206285,-0.6256946266315654,-0.8386309421760185,-0.9795388731963072,1
-0.38695438488998957,-0.6129347667198414,-10.515197010104142,-0.1968924453347579,0.17141093731874277,-0.1570686142605966,1
0.051956301999874624,0.1805199810764674,-9.663464571580446,0.7386820736921044,-0.794352283194899,0.7796938144691772,1
-1.6356702898608872,-1.8876030119334877,-11.832837891303296,-0.5071853808107372,0.8431341470855068,-0.5752713977367118,1
0.5696791719348547,2.0250987200618837,-11.172768169551851,0.8889859992254169,0.8409337646637519,-0.9095093911020912,1
-0.06584775932563924,-0.24279862756404275,-8.810594705493772,0.9205498631387774,-0.10156662888685046,0.9124361217887659,1
0.6852084011762436,-1.7965368150873042,-11.774323336898986,0.7193678877633239,-0.36339223843141044,2.096775627159916,1
-0.21612524719951062,1.8150478986980656,-8.776596599635276,0.4100267581065353,-1.1247040667957784,1.909312800874313,1
0.25406271728283086,0.7153359372602648,-7.211353528017948,-1.484176438803297,2.1721118802076567,-0.893233252199163,1
-0.7070360018233286,-2.564363706765247,-10.495291505004671,-1.9723919454456755,-1.3654283328210584,-0.32628514654007573,1
0.5379662848156819,-0.5956960988516583,-9.86374465793034,-0.7521325531156748,0.35894198872890637,-0.2573980595667624,1
0.11922274934385467,-2.1944376386460838,-6.566190110797649,-1.5023774243062908,0.4754458949909464,-0.6225477580058705,1
0.02584830278819805,-0.023752858907674815,-14.207203006054504,1.3525307227633576,-0.4734728505808625,-0.12550373076074808,1
0.6249480874215646,-0.9177853530646513,-7.583913588468652,0.8968676527544596,-1.1097664944562309,-0.3049072192339689,1
-0.7942407610393861,2.0054705375087356,-8.07074777221913,-0.2495554380953571,0.08693506389154619,-0.534460165343864,1
-1.093650715713552,1.1071928489011031,-10.885843512457045,1.168452881843833,0.2638503894907025,-0.06560515106151339,1
0.5947248065611441,2.797324210372819,-9.042767175771322,0.45572297876827345,-1.1981268292292917,-0.11808793777638366,1
1.4199306355354844,-0.46036151678256354,-8.571423981687277,0.29679495640545117,0.16890288049528765,-0.9119863228918702,1
-0.16360836910117335,-1.7038151414014757,-7.47278713336744,-0.31195041515879984,0.29500269444464866,0.8964745047010352,1
0.2195040258080071,-0.6380141225321319,-9.528510772522903,1.713588963990492,0.6438030672503949,2.309636448747907,1
-0.1495259660217163,0.08796611363843536,-7.550429966053717,0.3154430432881236,-1.699347375274215,0.6352804593190027,1
-1.1345075741929254,0.072748122470507,-7.945712997533808,-0.8641889998084816,-0.08503866236550035,-0.7600944094088404,1
0.8449756200257993,-1.373196305212992,-8.534137426032757,-0.8783164918719945,1.0195481591399365,-1.6995746777994383,1
-0.699616984970265,-0.9760707642493709,-10.803527980954033,0.3472462721196561,0.8846025504545819,-0.9015318659422661,1
-0.9899076047326053,-0.04750703102063985,-10.595326589335349,1.074395776229665,-0.458125703259248,-1.3653404830331504,1
-1.8636038817960432,0.5261584327414038,-11.18512020420736,-0.9210644043199302,1.2161621087247163,-0.43257864090671533,1
0.26274686483784876,-0.7812636804109966,-6.950067356982201,1.4247996846168431,0.6704404734119696,0.9009610523798182,1
0.06773878529222471,0.740202704934172,-10.254469520078064,-0.7568175724175401,-1.1928711501952083,1.0729433350416733,1
0.34403830058800505,0.9560337827589339,-12.531781322837118,1.4189792900453926,0.2638835930980449,0.6249222694460697,1
-0.7748853117344287,-0.7581215433305674,-10.671048208186876,-0.36783408120381267,0.16327970056046942,0.7109549805256116,1
0.14697655518979227,1.00516427055101,-10.486729326671748,0.4141904373543676,-0.8252733399269521,0.8897121713065526,1
0.13217022396550612,0.771042576261622,-10.906693945692009,0.7771403874355041,-0.6719899403844537,0.04518403334773884,1
0.6176832236092412,-2.315120314361694,-14.629802939744849,-0.038363275184830674,-0.19643043200879806,0.6291822830629364,1
-0.4814388462670769,-0.8419679772281897,-10.754134372573581,-1.6547870047881346,-0.10058098864943919,0.08974192240188869,1
-0.2494447895780116,-0.004614591483383565,-10.20430053333523,-0.37546755643247226,-0.45530135632079827,0.5536768996800887,1
1.322817235444578,-0.22207939082963776,-9.913672360418216,1.234880761201876,-0.35258698821188394,-0.6371576814097166,1
0.06299560661283407,0.6387611338627852,-10.4422397956168,-2.028842565315275,0.9746883599869297,-0.18445424859542237,1
-0.5435798491187749,-1.189727909227845,-8.962446970717723,-2.91368253492948,-1.7758303297445828,-1.2075791680479158,1
-0.4008836171770976,1.4523129949590712,-8.752849958150083,0.12768125161071245,0.5106049655943224,0.2763524366625274,1
-0.014147199597529516,-1.5918853836297888,-5.528363349431805,-0.05452689817467165,1.3772592511396382,-0.9565963563829342,1
-0.7446005578971572,0.3072209182677128,-7.516369796053387,0.40766822612337805,-0.6940828053874322,-0.9771749763718693,1
-1.7987728105795224,0.273222897709821,-8.967462573360427,-0.370158473833246,0.9393035204817126,-0.633717774331757,1
0.1265791800280961,-0.3020746121933394,-5.208039134711342,-2.2339715098032656e-05,-0.9519855466995273,1.19669657859126,1
0.11527476886332796,-0.2732997695635321,-9.395156125693244,0.12938178181541876,-0.06212618500725324,0.8393642581555231,1
0.12199190886385769,1.2949633303743535,-12.847004145562138,-0.11985414048750417,-0.9866941859450483,-2.168350197647778,1
-0.46937413769540065,-0.32369700170489163,-10.969053670007519,0.3777319868725461,-0.19671803580026426,-0.9925336452842805,1
-0.35110712907842,-0.6245166339216545,-7.0863235066165595,-0.4959963923034924,0.40802017227955273,-0.046311107481650494,1
-0.022460841629578506,-0.8281696697839862,-9.320839335378956,0.6855426712195487,-0.8597786408034646,-0.940107995131079,1
-0.2017048544636371,-0.033755948084079834,-12.34912481701162,-1.9952971667891757,-0.14612172975992013,-0.6086512032228976,1
0.6868012159531786,1.0794307925244073,-8.058702299005974,0.36353279347680345,-1.1934767312985464,0.5947018319681172,1
-0.5824016897994053,-0.919339608277612,-8.739412312966529,-0.34764741540012384,0.5278258674603787,-0.20433772834180375,1
0.5383385299142429,1.074641625158552,-10.330908254366436,0.29227373775330573,-0.25759144690440183,-0.2163687576097045,1
-0.16523419734826217,0.3347031431708334,-12.225862196638188,-1.257489435471903,-1.406050606783656,-0.28129745705581716,1
-0.4672408410591044,-0.07404913879268238,-10.700543997518729,0.3395573520386584,1.9263559387030043,-1.7096760901945809,1
-0.6128184990493645,1.2453643907374512,-14.556957060703834,1.2162107105729971,-1.36844077889083,-0.18119960391618734,1
1.8610781253610902,-0.91190744974099,-4.948756407990881,1.9436150944708561,-0.46731200189618277,0.7571422711432956,1
1.0356521200402757,-0.7868503604012742,-10.617969469654298,0.11236796992322641,-1.344758950903268,-0.02722976987630626,1
1.2427354163733102,0.33864180365798235,-8.095701793357907,0.13891487134669386,-0.6433907689249845,0.0395885351094879,1
-0.18596499928193536,0.5565390441166964,-11.374509029565857,2.002268074546967,-0.520498438138887,-0.3247149158133477,1
-0.7838904552937466,-1.2388467215165733,-7.3182272255101735,0.2846620089876933,-0.40193781393839195,0.7450277643477975,1
1.8825939437455397,2.1135272292668588,-11.718124881818941,0.2410297267063833,1.1661412091421244,0.7123971137092264,1
0.4079564083247295,1.246162526074077,-11.381165182150012,0.42120791234757515,-0.9652530079420851,-0.3592587471753651,1
-0.4075148574915345,-0.03184782935125101,-11.131706985102653,0.5746591416701358,0.29856528037570856,1.3901188516606484,1
1.6418490032118849,0.7400651944780501,-7.577636174354486,-0.2217634265465255,-0.755021394463019,-1.3376463329900607,1
-0.22274334647963231,1.6039590967645985,-9.907326871116123,0.006093900537174894,0.6658988296706055,0.42459119742706414,1
1.3390086689247798,-0.9730836829172133,-7.534077627817159,-0.05600575090694051,-0.7608888707289314,-0.6883813895758034,1
0.12111842081080909,-0.9749499147034706,-10.501377158384082,-0.5727434398591452,-1.449317931409183,-0.7300098884229885,1
0.9326395427462871,-1.6392324215980665,-11.890783923223553,0.4513004103688285,-1.5056158053271762,1.4062817391341045,1
-0.11786009365422759,0.9049760579886662,-10.734381381278606,1.017327904066225,-0.1702897345438622,1.4295990328521297,1
-2.136452256080843,-0.791724184785917,-8.815210002711625,0.08384335489204206,0.2591777864502486,0.956764441862043,1
-0.9659257091162438,0.3892270273243542,-8.283447285299221,-1.0172779040942344,-0.25601933428253243,0.5683030942938838,1
-0.18570184948696344,-2.4318067547745152,-12.123280384195397,0.7030888008516212,0.11629741187775552,0.8401805542223655,1
-0.7707161801461081,1.4351062802991137,-5.625575040832189,0.31072155410205343,-0.6473712725355496,-1.0339305701731216,1
0.24522440223907122,0.5237059181352627,-11.66110004276157,0.450759869068688,0.5767561217303415,0.12330620864350006,1
-0.4695158636012942,1.5137753759726964,-7.8317948001004645,-0.05716457958119962,-0.6505500292423891,-1.0693283255465786,1
-0.006615352163251449,1.321696353365821,-9.53462823042403,1.0486052529448557,-1.3011483742801686,-0.23065942900945133,1
0.31449888765195944,-0.6240572842950673,-10.467659311306724,-0.08727414654030467,-0.9286015702946877,0.5135304198850466,1
0.6221588065423641,0.33262392301647487,-9.267887987163007,0.9592763488486891,0.025892022328230388,0.7451492331728851,1
0.43100636910070333,-0.7452758725595767,-7.8594499007229555,-0.7720534518478557,0.6690184106279569,1.3491137388100904,1
0.38845727161314525,0.26769020079253597,-12.173994515232744,-1.8546307887189875,1.581534743420225,-0.4088776507385807,1
-0.7607241516675299,-0.5981980438836703,-11.205938783792785,1.595261468393654,0.5332034048739067,-1.80416908809852,1
0.8658771960084866,0.7336299194286056,-11.282578267854163,-0.1911734393616706,0.7112754438424673,0.8439006812146272,1
1.1156771509346388,-2.486772289383442,-7.380878737989644,-0.9113794994515397,0.7195099411526547,-1.810874108386862,1
0.19304808652786215,-0.5829590189760551,-6.779235144920653,-1.3950077096173112,-0.28265908753975033,-2.446788680363747,1
1.3496991537036904,0.23501887905878002,-13.784815420291846,0.5847210425184497,-2.7539283436454136,0.5626105700885512,1
0.4824572341479807,-1.6434221457270854,-9.659090834638182,-0.8314952449712769,0.3066352463046909,-1.320622658964543,1
-1.2137122511173002,-0.24707878473398606,-13.193966302694292,-0.43575179647501283,0.1351548299241975,0.7142733532088489,1
-0.15311803332670018,-0.2641271510331739,-6.396422452224639,0.7027129426548406,0.5037061799740129,-0.19854293721947075,1
0.2709238082136428,0.10313774886268559,-9.046212142078792,-0.16065213014515264,-1.3621499100847287,1.0702965967703055,1
-1.3755843888469774,-0.3996995928349164,-7.769659109771645,-0.5608958424147782,0.6286973338726033,-2.331782407841489,1
1.3348954444818204,0.7640803498909604,-10.193980526646076,-0.7403668094612457,0.06910511863827916,-1.716878157846311,1
-0.04581828235306079,-0.15890265442677984,-7.114537635988585,2.1868139453991495,0.5067974842223119,1.168782878909487,1
-0.3509872626937084,-1.6933250365697723,-10.26634495653698,-0.1950162900923264,2.194950911702121,-0.2294514866805596,1
-0.04167378547563342,-0.09002337223293498,-10.045742998347832,-1.2381770684963083,-0.6474735228870904,1.016355523296805,1
1.8949239166769283,-1.2188294816367795,-11.554003429107537,-0.7319860367615554,0.5635229333558246,0.06161473956219732,1
-0.06065721311925458,1.129719281155441,-6.731386983998983,-0.2912946813765121,-0.38171577590822464,-0.8524619390299407,1
-0.2297587748948245,-0.6264080572236573,-12.451035029383226,-0.39485323616131907,0.26690093664801434,0.48388462650023567,1
1.5875775416821722,-0.09955685701749947,-10.065882052247245,-0.07078257989629534,-1.6070640250793529,0.7822266545469932,1
-0.6007508202796409,0.07175560406546952,-7.8006206582184205,0.4047375047450229,0.6611283164379522,0.4182920908317451,1
0.9568523192560717,-2.4178682692467057,-9.90272235513923,2.5987354801798834,-0.5194433837245341,-0.5097628927272269,1
-1.276429954953534,-0.5405776648874786,-10.316645521586794,0.3583576187792355,-1.5745328835122452,0.5347530927479532,1
-0.888830605080969,-0.9653105426234416,-8.46585479322793,0.5049030357088051,0.18010561801827824,0.3173359245620357,1
